date,asset_a,asset_b,hedge_ratio,spread,zscore,spread_change,spread_volatility,rolling_corr,spread_drawdown,half_life,abs_zscore,deviation_persistence,regime_stress_proxy,position,trade,pnl,cum_pnl
2021-08-18,115.908,165.2658,0.6138084787876374,1.61773615478991,1.9201180056445624,0.0006348190525935493,0.004524256801175394,0.807333937187701,-0.016485399317830662,3.328079277017906,1.9201180056445624,0.4,0.3018181818181818,-1.0,0.0,0.0006348190525935493,0.0017514532239397626
2021-08-19,116.3117,164.3436,0.6138084787876374,1.6246477439440832,2.6818988100872754,0.0069115891541731145,0.004752541102674917,0.8031780530473509,-0.005740648162735784,3.4601420872108255,2.6818988100872754,0.4,0.42126623376623373,-1.0,0.0,0.0069115891541731145,0.008663042378112877
2021-08-20,115.2791,162.1665,0.6138084787876374,1.6239158426228388,2.2509791676381066,-0.0007319013212443437,0.004761498866785456,0.8101342472853788,-0.003153768093242526,3.672812268380574,2.2509791676381066,0.5,0.4054058441558442,-1.0,0.0,-0.0007319013212443437,0.007931141056868533
2021-08-23,115.7899,161.8276,0.6138084787876374,1.6296211360652402,2.5956685017851253,0.005705293442401338,0.004823178019548747,0.8067628341642843,0.0,3.7750541285673624,2.5956685017851253,0.6,0.4431331168831169,-1.0,0.0,0.005705293442401338,0.013636434499269871
2021-08-24,116.2622,163.9568,0.6138084787876374,1.6256684385495035,1.8951306444889227,-0.003952697515736681,0.004745242280375638,0.8098838304541304,-0.003952697515736681,5.1059140958247005,1.8951306444889227,0.7,0.3979329004329004,-1.0,0.0,-0.003952697515736681,0.00968373698353319
2021-08-25,117.2203,164.3687,0.6138084787876374,1.6323354188518655,2.354540066127086,0.006666980302362013,0.004848235607673574,0.8042359633068061,0.0,4.408232416627591,2.354540066127086,0.8,0.46494318181818184,-1.0,0.0,0.006666980302362013,0.016350717285895204
2021-08-26,117.3911,163.3496,0.6138084787876374,1.6376089556279254,2.536849525439962,0.005273536776059906,0.004829840914204425,0.8012028230874043,0.0,6.512193025179828,2.536849525439962,0.8,0.46240665584415586,-1.0,0.0,0.005273536776059906,0.02162425406195511
2021-08-27,117.0296,163.0743,0.6138084787876374,1.6355601046945485,2.0824823827879024,-0.0020488509333769223,0.0048789203457977265,0.8037163118545673,-0.0020488509333769223,11.490767490208983,2.0824823827879024,0.9,0.4753652597402598,-1.0,0.0,-0.0020488509333769223,0.019575403128578188
2021-08-30,116.7111,164.2714,0.6138084787876374,1.6283454577582965,1.3527075892487577,-0.007214646936251956,0.005234581386297711,0.7915224867572787,-0.009263497869628878,11.058455223418662,1.3527075892487577,1.0,0.6273484848484849,-1.0,0.0,-0.007214646936251956,0.012360756192326232
2021-08-31,115.8308,162.8819,0.6138084787876374,1.6259883334221716,1.086185770463189,-0.002357124336124894,0.004621327424709669,0.797415745814445,-0.011620622205753772,8.357698525795314,1.086185770463189,1.0,0.36318181818181816,-1.0,0.0,-0.002357124336124894,0.010003631856201338
2021-09-01,114.0162,160.217,0.6138084787876374,1.6203239107148448,0.5858764817473215,-0.0056644227073268105,0.004844420611046098,0.801992814609728,-0.017285044913080583,8.026517069413698,0.5858764817473215,0.9,0.4695698051948052,-1.0,0.0,-0.0056644227073268105,0.004339209148874527
2021-09-02,112.6379,159.4525,0.6138084787876374,1.6110975073777531,-0.17788127277663127,-0.009226403337091682,0.005341327303572963,0.8105395269853743,-0.026511448250172265,6.160325436988411,0.17788127277663127,0.8,0.5928409090909091,0.0,1.0,-0.009526403337091682,-0.0051871941882171545
2021-09-03,112.8152,160.5549,0.6138084787876374,1.6084412810148159,-0.3874732509236614,-0.002656226362937275,0.005227544680816673,0.8056113048014405,-0.02916767461310954,5.0782646671201706,0.3874732509236614,0.7,0.5832859848484848,0.0,0.0,0.0,-0.0051871941882171545
2021-09-06,114.8355,163.9351,0.6138084787876374,1.6134023670014845,0.009259852858089706,0.004961085986668667,0.005302336106356605,0.8199588183921672,-0.024206588626440873,4.846194897939576,0.009259852858089706,0.6,0.5134375,0.0,0.0,-0.0,-0.0051871941882171545
2021-09-07,116.6022,165.9525,0.6138084787876374,1.6211623568128628,0.6049460934275787,0.007759989811378265,0.005553650710528955,0.8237705763682579,-0.016446598815062607,4.4913797972788005,0.6049460934275787,0.5,0.5276799242424242,0.0,0.0,-0.0,-0.0051871941882171545
2021-09-08,115.8997,165.3747,0.6138084787876374,1.6172602148636805,0.2571482003532588,-0.0039021419491822584,0.005645345338656396,0.8220207644087625,-0.020348740764244866,4.763957592745894,0.2571482003532588,0.4,0.5636309523809524,0.0,0.0,0.0,-0.0051871941882171545
2021-09-09,117.242,165.9869,0.6138084787876374,1.6265071677835503,0.9610618219136504,0.009246952919869766,0.005757388628897221,0.8269648911760319,-0.0111017878443751,5.160502260361058,0.9610618219136504,0.3,0.5364055735930736,0.0,0.0,-0.0,-0.0051871941882171545
2021-09-10,118.2611,166.8477,0.6138084787876374,1.6319869294826392,1.3139984909126428,0.005479761699088925,0.005831244927916455,0.8332534298839752,-0.005622026145286174,5.136597797279074,1.3139984909126428,0.3,0.4767857142857143,0.0,0.0,-0.0,-0.0051871941882171545
2021-09-13,118.2382,168.2533,0.6138084787876374,1.6266439327995026,0.823314775405212,-0.005342996683136647,0.005937497609372141,0.8299294356674689,-0.010965022828422821,6.3044195606171,0.823314775405212,0.2,0.5327042748917749,0.0,0.0,0.0,-0.0051871941882171545
2021-09-14,118.0748,169.3315,0.6138084787876374,1.6213401657743307,0.3373214133356477,-0.005303767025171879,0.005742656971535248,0.8248651113214815,-0.0162687898535947,5.509472918739398,0.3373214133356477,0.1,0.5574350649350649,0.0,0.0,0.0,-0.0051871941882171545
2021-09-15,119.4749,171.8505,0.6138084787876374,1.6240642988488472,0.5210465352227233,0.002724133074516466,0.005769694382960102,0.8356905542534261,-0.013544656779078235,5.786013219503101,0.5210465352227233,0.1,0.4448065476190476,0.0,0.0,-0.0,-0.0051871941882171545
2021-09-16,119.9113,170.5117,0.6138084787876374,1.632510888286069,1.226372223250293,0.008446589437221874,0.005871356514477087,0.826798086492324,-0.0050980673418563605,5.989048106134877,1.226372223250293,0.2,0.5635227272727273,0.0,0.0,-0.0,-0.0051871941882171545
2021-09-17,120.9291,170.7603,0.6138084787876374,1.6400687497250273,1.792936534787075,0.007557861438958202,0.006076767408584926,0.8234840911814303,0.0,7.202016935507872,1.792936534787075,0.3,0.620718344155844,-1.0,-1.0,-0.0003,-0.0054871941882171545
2021-09-20,120.0962,168.8591,0.6138084787876374,1.64002972439163,1.6568798921258223,-3.902533339728009e-05,0.005967874413014198,0.8282890587891371,-3.902533339728009e-05,10.435050120982348,1.6568798921258223,0.4,0.5647997835497836,-1.0,0.0,-3.902533339728009e-05,-0.0055262195216144346
2021-09-21,118.376,166.1972,0.6138084787876374,1.6353558091260658,1.156757630388273,-0.004673915265564155,0.005998426633852348,0.830639631161039,-0.004712940598961435,11.284554714161178,1.156757630388273,0.5,0.525,-1.0,0.0,-0.004673915265564155,-0.01020013478717859
2021-09-22,118.1237,164.5929,0.6138084787876374,1.6391760606125074,1.418242925455336,0.003820251486441606,0.0058765347516943735,0.8276431584344631,-0.0008926891125198289,9.352257375157595,1.418242925455336,0.6,0.5567843614718615,-1.0,0.0,0.003820251486441606,-0.006379883300736983
2021-09-23,119.4461,166.2452,0.6138084787876374,1.6441777829219175,1.8055115090230123,0.005001722309410095,0.005864832000041537,0.8300750882169129,0.0,11.418335905299903,1.8055115090230123,0.7,0.5121915584415585,-1.0,0.0,0.005001722309410095,-0.0013781609913268884
2021-09-24,120.6258,169.7268,0.6138084787876374,1.6412837855603444,1.482023453630001,-0.002893997361573142,0.005885869396208922,0.8300025250916323,-0.002893997361573142,15.782944197077397,1.482023453630001,0.7,0.5229545454545454,-1.0,0.0,-0.002893997361573142,-0.00427215835290003
2021-09-27,120.5465,170.0204,0.6138084787876374,1.6395652920055448,1.2498073659109448,-0.0017184935547995828,0.0056404161577724606,0.8314543115437996,-0.004612490916372725,12.994523291635556,1.2498073659109448,0.8,0.4587905844155845,-1.0,0.0,-0.0017184935547995828,-0.005990651907699613
2021-09-28,120.393,170.0205,0.6138084787876374,1.6382907520251524,1.0435113001802963,-0.0012745399803923974,0.005616080156229294,0.8328632508067646,-0.005887030896765122,13.027112405313312,1.0435113001802963,0.9,0.44448051948051953,-1.0,0.0,-0.0012745399803923974,-0.00726519188809201
2021-09-29,121.4853,170.5649,0.6138084787876374,1.6453603736613425,1.6525205156191196,0.007069621636190071,0.005588460323243381,0.8321175133587088,0.0,13.247793907001794,1.6525205156191196,1.0,0.44797483766233775,-1.0,0.0,0.007069621636190071,-0.00019557025190193936
2021-09-30,120.1994,167.0547,0.6138084787876374,1.647483017040233,1.7079326234819208,0.002122643378890565,0.005015302590722995,0.8311073115582314,0.0,18.23550058190624,1.7079326234819208,1.0,0.35795860389610396,-1.0,0.0,0.002122643378890565,0.0019270731269886258
2021-10-01,120.164,165.778,0.6138084787876374,1.6518974542462135,1.9277369342461548,0.004414437205980448,0.004931728504939288,0.8295967484945221,0.0,19.641172712229135,1.9277369342461548,1.0,0.3521875,-1.0,0.0,0.004414437205980448,0.006341510332969074
2021-10-04,121.3149,165.7351,0.6138084787876374,1.6615884839865656,2.4332332013039744,0.009691029740352075,0.005179654094497847,0.8254294302782657,0.0,23.775234496304524,2.4332332013039744,1.0,0.4446022727272727,-1.0,0.0,0.009691029740352075,0.01603254007332115
2021-10-05,120.7962,165.0795,0.6138084787876374,1.6597365310840813,2.0343764041993775,-0.0018519529024842996,0.005102406807650073,0.8281463034186709,-0.0018519529024842996,23.775234496304524,2.0343764041993775,1.0,0.41154220779220774,-1.0,0.0,-0.0018519529024842996,0.01418058717083685
2021-10-06,121.1382,165.9428,0.6138084787876374,1.6593621361879758,1.8222345921734384,-0.0003743948961054677,0.004948895497224042,0.8240602052417759,-0.0022263477985897673,379.4426212101829,1.8222345921734384,1.0,0.40025974025974026,-1.0,0.0,-0.0003743948961054677,0.013806192274731382
2021-10-07,121.7485,165.8406,0.6138084787876374,1.6647656808176863,1.9968346689463201,0.005403544629710488,0.00472660343414708,0.8004153990842896,0.0,230.5474758818933,1.9968346689463201,1.0,0.40872700216450214,-1.0,0.0,0.005403544629710488,0.01920973690444187
2021-10-08,122.7644,167.4146,0.6138084787876374,1.6672771011834406,1.9522362229475723,0.0025114203657543577,0.00465476634311206,0.8174273209556259,0.0,230.5474758818933,1.9522362229475723,1.0,0.3278003246753247,-1.0,0.0,0.0025114203657543577,0.021721157270196228
2021-10-11,124.1802,170.9034,0.6138084787876374,1.6660838963716809,1.7122587833766907,-0.0011932048117597738,0.004407174433401148,0.8197154419459055,-0.0011932048117597738,230.5474758818933,1.7122587833766907,1.0,0.23028950216450214,-1.0,0.0,-0.0011932048117597738,0.020527952458436454
2021-10-12,124.7188,173.6953,0.6138084787876374,1.6604655305531142,1.280927448974487,-0.005618365818566673,0.004434983302235828,0.8101726890582,-0.006811570630326447,230.5474758818933,1.280927448974487,1.0,0.26687770562770563,-1.0,0.0,-0.005618365818566673,0.014909586639869781
2021-10-13,125.5136,175.6456,0.6138084787876374,1.6599644368047919,1.1694904594543702,-0.000501093748322301,0.004464134076809387,0.8103832624089965,-0.007312664378648748,68.63243259519987,1.1694904594543702,1.0,0.2799323593073593,-1.0,0.0,-0.000501093748322301,0.01440849289154748
2021-10-14,123.4907,172.5494,0.6138084787876374,1.6546326013681174,0.8058447300871883,-0.005331835436674481,0.004446746000345849,0.8182642128085061,-0.012644499815323229,55.85559605292826,0.8058447300871883,0.9,0.2487905844155844,-1.0,0.0,-0.005331835436674481,0.009076657454872999
2021-10-15,123.9004,173.9075,0.6138084787876374,1.653132524843711,0.6672625154869348,-0.001500076524406424,0.004210024430204618,0.8161038692450192,-0.014144576339729653,33.84397185013904,0.6672625154869348,0.8,0.16883116883116883,0.0,1.0,-0.001800076524406424,0.007276580930466575
2021-10-18,122.6733,173.5356,0.6138084787876374,1.6444932626899251,0.044103361235074606,-0.008639262153785854,0.0046956535795923135,0.8102040666939481,-0.022783838493515507,27.84092423092401,0.044103361235074606,0.7,0.3755681818181818,0.0,0.0,0.0,0.007276580930466575
2021-10-19,121.3109,169.497,0.6138084787876374,1.6477788888751133,0.2193249986026647,0.0032856261851881285,0.004594982715475206,0.8209910923163867,-0.01949821230832738,17.71804326551063,0.2193249986026647,0.6,0.2784375,0.0,0.0,-0.0,0.007276580930466575
2021-10-20,121.1957,170.8438,0.6138084787876374,1.6419708481719937,-0.27905025809217576,-0.005808040703119577,0.004744129757653762,0.8174671059794724,-0.025306253011446955,20.456934930710467,0.27905025809217576,0.5,0.3657102272727273,0.0,0.0,0.0,0.007276580930466575
2021-10-21,121.4784,170.6956,0.6138084787876374,1.6448334077053217,-0.10845085963054471,0.002862559533328035,0.004651964195767553,0.8175089772598568,-0.02244369347811892,16.416139731316676,0.10845085963054471,0.4,0.3253733766233767,0.0,0.0,-0.0,0.007276580930466575
2021-10-22,122.8727,172.1605,0.6138084787876374,1.6510006038140954,0.3452758514211742,0.006167196108773698,0.0047910794199365545,0.8154360593134794,-0.016276497369345222,16.101505767284127,0.3452758514211742,0.3,0.3958982683982684,0.0,0.0,-0.0,0.007276580930466575
2021-10-25,121.6454,170.027,0.6138084787876374,1.6486161496215734,0.09292265214133937,-0.0023844541925219787,0.004809484743835492,0.8206782989313485,-0.0186609515618672,16.35134076775418,0.09292265214133937,0.2,0.3718208874458875,0.0,0.0,0.0,0.007276580930466575
2021-10-26,120.7687,169.0895,0.6138084787876374,1.644776841215883,-0.3382826752856663,-0.003839308405690467,0.004891453324689498,0.829228703977131,-0.022500259967557668,11.717306195053878,0.3382826752856663,0.1,0.3400243506493506,0.0,0.0,0.0,0.007276580930466575
2021-10-27,120.3348,167.3443,0.6138084787876374,1.6475456896153267,-0.16482143800894516,0.0027688483994436908,0.004668774524565963,0.8223879578489155,-0.019731411568113977,11.59810828302118,0.16482143800894516,0.0,0.30243506493506495,0.0,0.0,-0.0,0.007276580930466575
2021-10-28,119.7589,166.2352,0.6138084787876374,1.6468300373470415,-0.3069344008815528,-0.0007156522682851829,0.004647442194570388,0.8210874217968342,-0.02044706383639916,10.506490446164984,0.3069344008815528,0.0,0.30015151515151517,0.0,0.0,0.0,0.007276580930466575
2021-10-29,120.6445,168.0301,0.6138084787876374,1.6476057048963697,-0.25318267592893706,0.0007756675493282295,0.0045340259087726965,0.7988382433860776,-0.01967139628707093,11.451279116447743,0.25318267592893706,0.0,0.320407196969697,0.0,0.0,-0.0,0.007276580930466575
2021-11-01,122.0683,170.2963,0.6138084787876374,1.6511151973164613,0.10552409423759464,0.0035094924200915756,0.004002810699638681,0.8035736015531388,-0.016161903866979355,11.643156708534558,0.10552409423759464,0.0,0.11591450216450215,0.0,0.0,-0.0,0.007276580930466575
2021-11-02,123.3495,172.5313,0.6138084787876374,1.6535529315898532,0.3349265735039605,0.0024377342733918894,0.004042620546839207,0.8066181219330484,-0.013724169593587465,11.443221801776948,0.3349265735039605,0.0,0.122362012987013,0.0,0.0,-0.0,0.007276580930466575
2021-11-03,123.3269,172.1637,0.6138084787876374,1.6546788882386547,0.4231201102079597,0.0011259566488015516,0.004055247725790585,0.8058556402038101,-0.012598212944785914,10.880567058054615,0.4231201102079597,0.0,0.12749188311688311,0.0,0.0,-0.0,0.007276580930466575
2021-11-04,122.1943,171.2467,0.6138084787876374,1.6487308175230297,-0.3515498018269187,-0.005948070715624976,0.004018887627124881,0.8077711202210428,-0.01854628366041089,8.781747373532397,0.3515498018269187,0.0,0.11783008658008659,0.0,0.0,0.0,0.007276580930466575
2021-11-05,122.395,172.6272,0.6138084787876374,1.6454435764612305,-0.8046028667809307,-0.0032872410617992287,0.003976226199013417,0.8003651924779012,-0.021833524722210118,7.725986356600304,0.8046028667809307,0.0,0.10636363636363635,0.0,0.0,0.0,0.007276580930466575
2021-11-08,123.1292,174.7354,0.6138084787876374,1.6439735694231272,-1.0413693460113658,-0.0014700070381032937,0.0039770798339004215,0.8037064169991227,-0.023303531760313412,7.918947630565583,1.0413693460113658,0.1,0.1054788961038961,0.0,0.0,0.0,0.007276580930466575
2021-11-09,122.5346,174.313,0.6138084787876374,1.6406183960670067,-1.5264541198204251,-0.0033551733561205666,0.003872746614080915,0.8098251992932727,-0.02665870511643398,9.492267449381455,1.5264541198204251,0.2,0.08108766233766233,1.0,1.0,-0.0003,0.006976580930466575
2021-11-10,121.3442,173.5439,0.6138084787876374,1.6335703169394309,-2.2411071128682476,-0.007048079127575768,0.004099117003997195,0.8078585827740736,-0.033706784244009746,9.022287803428677,2.2411071128682476,0.3,0.139375,1.0,0.0,0.007048079127575768,0.014024660058042343
2021-11-11,122.0408,175.485,0.6138084787876374,1.6324672197103407,-2.1357725318810985,-0.0011030972290901886,0.003988853346523584,0.8154936344515374,-0.034809881473099935,10.267259371104817,2.1357725318810985,0.4,0.1009375,1.0,0.0,0.0011030972290901886,0.015127757287132532
2021-11-12,121.9974,178.2605,0.6138084787876374,1.6224794129371873,-2.736459167728812,-0.009987806773153363,0.0044568024156114465,0.793905493446705,-0.0447976882462533,10.024931106619206,2.736459167728812,0.5,0.30083333333333334,1.0,0.0,0.009987806773153363,0.025115564060285894
2021-11-15,124.5116,183.381,0.6138084787876374,1.6254955128461166,-2.1706096959825025,0.0030160999089292595,0.004235151238735561,0.8170164470279683,-0.04178158833732404,12.679021182695472,2.1706096959825025,0.6,0.17529761904761906,1.0,0.0,-0.0030160999089292595,0.022099464151356635
2021-11-16,125.8318,185.2852,0.6138084787876374,1.6297018950113231,-1.6351191083176404,0.004206382165206524,0.004288287385880279,0.8209383227736904,-0.037575206172117515,11.122425636735949,1.6351191083176404,0.7,0.17858225108225106,1.0,0.0,-0.004206382165206524,0.01789308198615011
2021-11-17,124.4648,182.2129,0.6138084787876374,1.6290419154287936,-1.5642485886675195,-0.0006599795825295018,0.004130005874075257,0.8309788430624446,-0.038235185754647016,11.717846580369661,1.5642485886675195,0.8,0.10081168831168831,1.0,0.0,0.0006599795825295018,0.018553061568679613
